x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
857.9038696289062,338.18585205078125,860.38720703125,333.59228515625,852.80029296875,334.78118896484375,865.71630859375,334.0764465332031,844.9575805664062,336.9507751464844,880.23095703125,354.592529296875,837.310546875,360.43231201171875,901.1163330078125,374.278076171875,828.1673583984375,387.9346923828125,919.047119140625,396.66156005859375,818.8698120117188,416.7642822265625,884.0430908203125,404.9118347167969,855.1159057617188,407.8013916015625,896.5138549804688,447.2059020996094,846.377197265625,449.662109375,905.5025634765625,492.79302978515625,847.216796875,495.6005859375
858.2686157226562,334.8648681640625,860.7630615234375,329.0431823730469,852.7344970703125,331.0269775390625,866.4747314453125,328.85321044921875,846.482666015625,334.0704040527344,878.322021484375,351.4241943359375,844.1174926757812,358.2184753417969,899.362548828125,374.30621337890625,833.08544921875,385.97271728515625,913.940185546875,405.04510498046875,824.7775268554688,412.66046142578125,884.0982055664062,405.7838134765625,861.684814453125,408.76153564453125,896.20751953125,446.2598876953125,853.4752197265625,448.21551513671875,903.2607421875,490.064453125,846.744873046875,491.94061279296875
859.5084228515625,332.9249267578125,862.4931640625,327.3432312011719,854.5963134765625,328.8240661621094,869.2166748046875,327.4417419433594,849.1370849609375,331.3829345703125,881.755126953125,350.0287170410156,847.2485961914062,355.3125,902.716552734375,374.16107177734375,837.2730102539062,383.4130554199219,915.2569580078125,403.6575622558594,829.2398071289062,408.83331298828125,885.049560546875,405.19903564453125,862.4507446289062,407.2881774902344,895.2696533203125,445.5793762207031,853.8920288085938,446.9278564453125,901.7850952148438,489.8682861328125,847.7378540039062,490.99755859375
865.8426513671875,330.7510070800781,868.905517578125,325.59051513671875,861.2781982421875,326.63482666015625,874.137451171875,326.9136657714844,855.307373046875,329.66461181640625,883.06396484375,350.86541748046875,850.466796875,354.79205322265625,900.8970336914062,375.3446960449219,839.6478271484375,382.6832275390625,913.2596435546875,403.5566711425781,833.9251708984375,408.3367919921875,882.3663330078125,406.38043212890625,860.9954833984375,408.10345458984375,894.322509765625,446.003662109375,853.818603515625,447.2709045410156,900.0384521484375,488.00286865234375,847.0706787109375,489.44659423828125
870.1459350585938,329.02508544921875,873.32470703125,324.0121765136719,865.6614990234375,324.8370361328125,878.2402954101562,325.85107421875,859.4661254882812,328.04315185546875,885.9608154296875,350.40948486328125,853.549560546875,353.66973876953125,901.215087890625,376.2142333984375,843.9669799804688,382.561767578125,910.359130859375,404.65179443359375,841.707763671875,408.99493408203125,884.2503662109375,405.8214111328125,862.7816162109375,407.34033203125,896.0326538085938,446.9116516113281,855.9140625,448.0494384765625,900.8231201171875,488.991455078125,849.4172973632812,490.3534240722656
871.5577392578125,328.90838623046875,874.9732666015625,325.12432861328125,867.4553833007812,325.4251708984375,881.19970703125,326.86016845703125,861.2919921875,327.5593566894531,891.6405029296875,348.6169738769531,853.4552001953125,351.3095397949219,906.7496337890625,372.1201171875,845.2780151367188,379.898681640625,915.7289428710938,395.8580322265625,843.7694091796875,410.9937744140625,891.547119140625,406.4566955566406,865.9312133789062,407.8157043457031,899.6218872070312,450.25885009765625,857.3695678710938,451.44781494140625,903.758056640625,489.07763671875,852.7190551757812,490.5989990234375
876.2817993164062,328.33233642578125,879.3597412109375,323.4866943359375,872.2034912109375,324.2880859375,885.0598754882812,324.85919189453125,866.8447265625,327.1341552734375,895.2354736328125,347.14215087890625,859.8367309570312,350.3661804199219,911.7103271484375,373.27691650390625,848.4718017578125,378.8726806640625,918.1008911132812,403.3265075683594,847.288818359375,406.84930419921875,891.814208984375,405.2189025878906,868.7877197265625,406.49456787109375,899.1220703125,447.1407470703125,862.0579833984375,447.9248046875,898.6909790039062,486.96588134765625,854.5786743164062,488.1012268066406
881.009033203125,327.7451477050781,884.330810546875,323.1492919921875,877.1082763671875,323.5439453125,889.5804443359375,325.28692626953125,871.50146484375,326.4156799316406,898.260498046875,348.674072265625,862.9332275390625,350.40557861328125,912.6715087890625,375.8623352050781,850.4089965820312,378.9410400390625,918.1741333007812,405.6837158203125,849.3209228515625,407.8248596191406,892.846435546875,406.772216796875,869.8020629882812,407.45745849609375,899.4882202148438,448.460205078125,862.6839599609375,448.887939453125,898.3673095703125,488.0594787597656,855.0404052734375,488.84356689453125
882.76171875,326.0529479980469,886.05908203125,321.3628234863281,878.564208984375,321.83099365234375,890.8233642578125,323.8935852050781,872.3955688476562,325.1692199707031,898.9839477539062,348.67266845703125,863.3399047851562,350.6439514160156,912.9644775390625,376.50323486328125,851.4364013671875,380.08782958984375,917.9725341796875,406.3916015625,851.2933959960938,409.193603515625,894.08740234375,408.0088806152344,870.932373046875,408.92108154296875,900.5379638671875,449.5419921875,865.121337890625,450.1806335449219,899.108154296875,489.98291015625,858.3880004882812,491.00982666015625
883.0589599609375,327.82958984375,886.556884765625,323.055419921875,878.7464599609375,323.541748046875,891.799560546875,325.72869873046875,872.4862060546875,327.0874938964844,899.909423828125,351.082763671875,864.46142578125,353.0350341796875,913.1734619140625,379.1826171875,853.3467407226562,382.4717102050781,916.1607055664062,407.90380859375,852.97314453125,410.31756591796875,894.81103515625,410.8958740234375,871.8485107421875,411.7177734375,900.259521484375,452.1451721191406,867.9468383789062,452.74591064453125,898.34765625,492.860595703125,862.5108032226562,493.6773681640625
885.3116455078125,328.6154479980469,888.5614013671875,324.2409362792969,881.16064453125,324.8741455078125,894.7174072265625,326.3247985839844,874.8173828125,327.9487609863281,903.1431884765625,350.774169921875,866.9371337890625,354.6957092285156,914.500244140625,375.84600830078125,856.2405395507812,386.3450927734375,917.5453491210938,400.2635192871094,856.4522705078125,412.52923583984375,897.5586547851562,410.52020263671875,874.0086669921875,412.19293212890625,902.7581176757812,452.54296875,870.0626220703125,454.8785400390625,902.20654296875,496.31982421875,866.1135864257812,499.9703063964844
885.19677734375,331.5054931640625,888.4718017578125,327.30877685546875,881.61474609375,327.7962646484375,895.2182006835938,329.1770935058594,876.1710205078125,330.4981994628906,903.704345703125,353.02154541015625,868.0867919921875,356.69281005859375,916.0328369140625,377.8885498046875,855.8908081054688,387.7352600097656,919.6038818359375,402.35479736328125,855.1640625,413.26580810546875,897.41796875,411.86663818359375,874.56298828125,413.4656066894531,903.0811157226562,454.22705078125,872.0762939453125,456.7160339355469,902.5489501953125,497.6684875488281,868.4769287109375,501.9978332519531
887.19970703125,332.1631774902344,890.5911254882812,327.9032287597656,883.3389892578125,328.30450439453125,896.9346923828125,329.84185791015625,877.1046142578125,330.8642883300781,904.1571044921875,354.40185546875,868.41943359375,357.2835693359375,916.0345458984375,380.0950012207031,855.1763305664062,388.259033203125,920.342041015625,404.7860412597656,854.3399658203125,414.28125,896.858154296875,414.1828308105469,874.2046508789062,415.47454833984375,901.8203125,457.7236633300781,872.9549560546875,459.7977294921875,900.1435546875,501.9903259277344,869.55712890625,505.9241638183594
888.9613037109375,333.984375,892.2322998046875,329.72222900390625,885.0206909179688,330.0599365234375,897.8944091796875,331.2744140625,878.28369140625,332.05072021484375,904.4891357421875,355.489501953125,868.896240234375,357.77520751953125,916.240478515625,381.61376953125,854.8477783203125,388.77587890625,920.4984741210938,406.10284423828125,854.8018798828125,415.2466735839844,896.8665771484375,415.4365539550781,874.4158935546875,416.45184326171875,900.795654296875,459.5039978027344,872.6385498046875,461.158935546875,898.3660888671875,504.28057861328125,868.694091796875,507.6579895019531
889.722900390625,335.1736755371094,892.9534912109375,330.88824462890625,885.5117797851562,331.2791442871094,898.2657470703125,332.47930908203125,878.345947265625,333.3370056152344,904.332275390625,356.70745849609375,869.65087890625,358.87567138671875,916.1119995117188,382.4140625,855.6937866210938,389.142333984375,920.0055541992188,406.0205383300781,855.1583862304688,414.9788818359375,896.863037109375,415.8604431152344,875.005126953125,416.7379150390625,899.73046875,459.70263671875,872.104736328125,461.08154296875,897.576171875,504.34210205078125,867.723876953125,507.23626708984375
890.0527954101562,335.0102844238281,893.2646484375,330.7081604003906,885.885498046875,331.1554870605469,898.6484985351562,332.47283935546875,878.9095458984375,333.5091552734375,904.5503540039062,356.83343505859375,870.5950927734375,359.5053405761719,916.8858642578125,382.0791320800781,856.7467041015625,390.0098876953125,920.96826171875,405.9450988769531,855.587646484375,416.52716064453125,897.1466674804688,416.0555419921875,875.7437744140625,417.1180114746094,900.1051025390625,458.7396240234375,872.4390869140625,460.4281311035156,898.4742431640625,502.7784118652344,867.8831787109375,506.2705078125
889.8722534179688,336.08062744140625,893.0902099609375,331.7417907714844,885.81884765625,332.2730407714844,898.687744140625,333.3785400390625,879.11376953125,334.67706298828125,904.5574951171875,357.1777038574219,870.9182739257812,360.7227783203125,917.3216552734375,382.2303771972656,857.3138427734375,391.1888427734375,921.9329833984375,407.14422607421875,856.4562377929688,416.3856201171875,897.8763427734375,416.1100158691406,876.6121215820312,417.70294189453125,901.4039306640625,457.822265625,873.213623046875,460.5628662109375,899.3458251953125,500.6049499511719,867.671142578125,505.95513916015625
890.322021484375,339.1863708496094,893.528076171875,334.82952880859375,886.2249755859375,335.43719482421875,899.3538208007812,336.59375,879.4608154296875,338.0894775390625,905.256591796875,359.9346923828125,871.8778076171875,364.44647216796875,919.973876953125,383.40350341796875,858.84521484375,394.4171142578125,923.1527709960938,407.1396484375,858.71435546875,417.80389404296875,899.273681640625,418.757080078125,877.95703125,420.803466796875,903.1858520507812,458.5957946777344,873.6597290039062,462.2542419433594,901.38720703125,499.98272705078125,866.6170654296875,507.01531982421875
891.9378662109375,344.5322265625,895.1211547851562,340.30126953125,887.97607421875,340.7449951171875,900.6956176757812,341.765869140625,881.1099853515625,342.76165771484375,905.7938232421875,364.0240478515625,873.1573486328125,367.7381591796875,920.2238159179688,386.8940734863281,859.7401123046875,396.5384216308594,923.4530029296875,408.90191650390625,860.307373046875,418.85540771484375,899.8829345703125,421.74066162109375,878.86572265625,423.4818420410156,904.73291015625,460.45782470703125,874.0672607421875,463.7530517578125,903.3279418945312,500.71258544921875,865.7943115234375,507.4891357421875
891.612060546875,345.8924865722656,894.9761962890625,341.62799072265625,887.8328857421875,342.0220947265625,901.22509765625,343.4355773925781,881.4896850585938,344.3919677734375,907.2796630859375,366.55194091796875,873.1322021484375,370.42926025390625,920.7958984375,390.6260986328125,860.7808227539062,401.1607666015625,924.1953735351562,413.99151611328125,859.6931762695312,426.22454833984375,901.310546875,425.5870056152344,878.8695068359375,427.29766845703125,906.1671142578125,464.32379150390625,871.5444946289062,467.5600891113281,906.0715942382812,505.35931396484375,863.6036376953125,512.1233520507812
894.7508544921875,357.4779968261719,897.9644165039062,352.8807373046875,890.8135986328125,353.1014099121094,902.1053466796875,354.02215576171875,884.3534545898438,354.43157958984375,909.063232421875,375.19671630859375,875.9360961914062,375.31927490234375,919.2442626953125,399.8943786621094,859.7838134765625,399.1451416015625,923.879150390625,424.1844482421875,854.3162841796875,424.3021545410156,902.795654296875,427.39910888671875,881.4268798828125,427.3011474609375,907.5532836914062,466.0111999511719,875.4127197265625,465.9566345214844,907.1017456054688,505.9792785644531,869.3519897460938,505.93890380859375
895.3170166015625,361.0606689453125,898.8312377929688,356.1977233886719,890.914794921875,356.5445251464844,903.5018310546875,357.49542236328125,884.1527099609375,358.24267578125,909.7420654296875,379.7533264160156,877.2980346679688,380.3846740722656,921.024658203125,405.912841796875,861.9468994140625,406.33050537109375,928.6184692382812,433.2071533203125,854.7706298828125,433.8226318359375,903.3228759765625,433.688232421875,882.40576171875,433.70458984375,909.7010498046875,467.55914306640625,877.0584716796875,467.6252746582031,908.7880859375,508.0357360839844,869.7432861328125,508.19818115234375
