x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
778.0391235351562,476.2009582519531,775.5214233398438,471.66656494140625,774.7352294921875,473.05889892578125,763.426513671875,475.0627746582031,768.94580078125,478.5220642089844,756.1167602539062,492.01214599609375,776.3949584960938,499.1116943359375,764.39697265625,495.7374267578125,800.7416381835938,506.09033203125,782.373046875,493.736328125,814.6417846679688,496.08721923828125,764.2236938476562,543.4261474609375,780.2943725585938,548.0032348632812,759.041748046875,582.1762084960938,802.4873657226562,587.6378784179688,737.7816772460938,618.8814697265625,803.0109252929688,627.9241333007812
778.365478515625,476.158935546875,775.4732666015625,472.12249755859375,775.06396484375,473.5623474121094,763.9431762695312,476.0635070800781,769.7445068359375,479.05328369140625,756.8947143554688,493.326416015625,777.0328979492188,498.171142578125,761.0350952148438,497.8995361328125,799.5675659179688,503.5904541015625,779.0354614257812,496.78564453125,814.75634765625,496.50701904296875,762.528076171875,545.1326904296875,779.3106079101562,548.2888793945312,754.8778686523438,584.208984375,801.9434204101562,587.4407958984375,730.4566650390625,620.0338745117188,799.9992065429688,625.3663940429688
782.8863525390625,480.76068115234375,779.0238647460938,477.2619323730469,779.4385375976562,478.4172668457031,765.113037109375,483.51983642578125,772.56494140625,485.3780212402344,759.9759521484375,504.01666259765625,780.3447875976562,505.5635986328125,769.7793579101562,507.15472412109375,812.8719482421875,505.1396484375,793.34228515625,498.1634521484375,836.8015747070312,486.67431640625,766.6690063476562,558.55126953125,782.62158203125,560.3201904296875,761.5111694335938,593.4833984375,803.8706665039062,594.4189453125,739.6345825195312,627.0415649414062,800.6539916992188,629.1181640625
785.4983520507812,482.1553649902344,781.963134765625,478.568359375,782.6710815429688,480.0064392089844,768.7162475585938,484.54986572265625,775.0048217773438,488.13165283203125,761.5230712890625,505.0054931640625,782.1298828125,512.0885620117188,773.1885375976562,511.53619384765625,817.289306640625,517.12255859375,787.5111694335938,509.14080810546875,842.6614379882812,496.2559814453125,770.0354614257812,559.9478759765625,785.75048828125,564.6548461914062,770.7728271484375,591.04345703125,813.3795776367188,597.83154296875,743.5239868164062,620.3655395507812,804.1271362304688,632.6489868164062
786.0736083984375,484.6871337890625,782.1273193359375,480.8739013671875,783.581787109375,482.08441162109375,767.653564453125,487.12701416015625,777.9763793945312,489.62652587890625,759.6605224609375,509.75177001953125,786.080078125,513.3782348632812,760.0042724609375,523.4170532226562,812.9721069335938,524.5885620117188,769.3055419921875,525.7556762695312,831.9894409179688,516.5310668945312,767.6320190429688,561.68505859375,786.7540283203125,564.7252197265625,770.4329833984375,592.2791137695312,812.0958251953125,595.5784301757812,747.326171875,624.8963012695312,806.3179321289062,631.01953125
785.441162109375,483.4676208496094,781.4533081054688,479.763427734375,784.1173706054688,480.69036865234375,766.288330078125,483.706787109375,779.7332763671875,486.0032653808594,756.0490112304688,504.99859619140625,784.4035034179688,509.58819580078125,754.7665405273438,523.95654296875,807.47021484375,529.0506591796875,764.334716796875,534.2316284179688,826.0450439453125,533.3250732421875,763.97265625,557.7155151367188,784.8973388671875,560.7761840820312,764.9540405273438,590.9561157226562,804.7586059570312,594.5723266601562,748.0657958984375,623.4407348632812,802.467529296875,630.4480590820312
779.7974243164062,478.89617919921875,777.2000732421875,475.08306884765625,779.5873413085938,476.0535583496094,765.3184814453125,476.6754150390625,779.9642333984375,479.8514709472656,753.2230834960938,495.6844482421875,782.3832397460938,503.89117431640625,748.5792236328125,514.722412109375,796.4707641601562,533.1415405273438,758.489990234375,519.9170532226562,809.9518432617188,544.2913818359375,758.587890625,550.2183227539062,780.59912109375,554.5272827148438,760.5040283203125,585.6701049804688,800.0844116210938,590.8225708007812,746.5343017578125,620.983154296875,801.113037109375,629.5419921875
779.73828125,478.915283203125,777.1424560546875,475.1017761230469,779.5367431640625,476.07159423828125,765.2999877929688,476.7012939453125,779.9952392578125,479.8661804199219,753.2177124023438,495.739501953125,782.4671630859375,503.92547607421875,748.473388671875,514.7267456054688,796.6221923828125,533.2467041015625,758.3350830078125,519.6909790039062,810.1419067382812,544.4440307617188,758.5567016601562,550.2431640625,780.6246337890625,554.53271484375,760.4825439453125,585.7877197265625,800.135986328125,590.8944702148438,746.5557250976562,621.182373046875,801.2581787109375,629.6596069335938
773.832275390625,472.800048828125,772.7819213867188,468.84063720703125,774.5596923828125,469.85345458984375,764.8380737304688,470.1099853515625,780.1585693359375,473.8807373046875,751.78271484375,488.940673828125,782.0264282226562,499.30792236328125,743.3330078125,507.77227783203125,789.3826293945312,532.6466674804688,751.0391845703125,516.2781982421875,795.2210693359375,551.1350708007812,753.2711181640625,543.7890625,776.6984252929688,548.7801513671875,752.3461303710938,580.4324951171875,794.9949340820312,586.9818725585938,742.2259521484375,615.9612426757812,803.53466796875,626.8861083984375
775.0078735351562,470.2071228027344,773.2207641601562,465.90350341796875,775.1267700195312,467.3367004394531,763.1962890625,466.91607666015625,780.075927734375,471.451171875,750.2343139648438,485.2879638671875,781.5443725585938,495.89111328125,741.3790893554688,506.96661376953125,783.6600341796875,527.6604614257812,750.7296752929688,514.6693725585938,780.7327270507812,538.5594482421875,746.9756469726562,539.763671875,771.6450805664062,545.1228637695312,744.423828125,572.9557495117188,790.0292358398438,580.0884399414062,733.1965942382812,610.02294921875,798.0338745117188,621.3212280273438
771.1512451171875,469.264892578125,770.0382080078125,464.99176025390625,771.7020874023438,466.0748596191406,761.2053833007812,465.84332275390625,776.8197021484375,469.91900634765625,746.2828979492188,483.75897216796875,777.7536010742188,494.19219970703125,738.5624389648438,508.23297119140625,774.9848022460938,526.372314453125,745.9420166015625,524.2230224609375,768.5131225585938,540.8406372070312,741.86328125,537.7706298828125,766.946533203125,543.443115234375,742.8746337890625,570.24365234375,791.6661376953125,579.0062255859375,718.5922241210938,602.0441284179688,785.9310913085938,616.5064086914062
766.1672973632812,468.7943420410156,764.9768676757812,464.7744140625,766.9962768554688,465.6237487792969,756.1376953125,466.0517883300781,772.45458984375,469.579345703125,740.0233154296875,485.0046691894531,774.529052734375,494.01336669921875,734.3721923828125,510.89532470703125,773.908203125,526.2919921875,744.2154541015625,527.4901123046875,767.1658325195312,534.6503295898438,734.1587524414062,537.973876953125,761.8924560546875,542.18212890625,732.1365356445312,567.9259033203125,787.8179931640625,575.287109375,709.4275512695312,602.2669677734375,784.4573974609375,613.8721923828125
760.55224609375,468.64239501953125,758.8225708007812,464.6987609863281,761.3667602539062,465.56915283203125,750.11962890625,466.5107421875,767.73291015625,469.6473388671875,735.74951171875,485.6133117675781,771.7972412109375,493.759521484375,730.948486328125,512.1400146484375,773.9063110351562,526.5602416992188,737.853271484375,529.9635620117188,767.6231079101562,538.2208251953125,730.3656616210938,537.8319702148438,758.4838256835938,541.6768798828125,729.0130004882812,569.5869140625,782.0346069335938,576.4488525390625,705.9574584960938,600.665771484375,774.7073974609375,611.438720703125
760.4323120117188,468.638916015625,758.7113037109375,464.689697265625,761.2625732421875,465.5606384277344,750.0842895507812,466.50067138671875,767.7405395507812,469.62994384765625,735.7904052734375,485.6134948730469,771.8424072265625,493.689208984375,730.9729614257812,512.1949462890625,773.9037475585938,526.4395751953125,737.9374389648438,529.9763793945312,767.6027221679688,537.9481201171875,730.2902221679688,537.7974243164062,758.3919677734375,541.60595703125,729.0469970703125,569.8369750976562,781.8892822265625,576.6525268554688,706.1016235351562,600.7271728515625,774.5377197265625,611.4365234375
749.69189453125,468.9818420410156,748.6720581054688,465.0863037109375,751.0840454101562,465.8714294433594,742.5510864257812,466.64910888671875,760.8850708007812,469.7904357910156,729.503662109375,485.5997009277344,767.0784912109375,494.3697509765625,724.0221557617188,512.2357177734375,772.6317138671875,526.2695922851562,730.21044921875,527.892333984375,763.7925415039062,537.3063354492188,728.1025390625,537.8359985351562,756.7925415039062,542.359619140625,724.7608642578125,569.1212158203125,773.1033325195312,577.1393432617188,705.2272338867188,599.8192749023438,766.8256225585938,613.6474609375
739.5199584960938,466.3730163574219,738.7935791015625,462.63671875,741.5328979492188,463.10003662109375,734.5838012695312,464.23150634765625,753.3108520507812,466.419677734375,722.7957153320312,483.12744140625,761.8067626953125,490.60205078125,717.768798828125,509.32342529296875,770.1321411132812,522.1453247070312,721.1878662109375,526.1782836914062,762.5316772460938,536.4461669921875,723.778076171875,536.220703125,753.5947265625,540.1243896484375,716.830322265625,566.232177734375,768.9381103515625,573.561767578125,699.585693359375,600.0862426757812,767.2557983398438,613.36083984375
728.3416748046875,460.83819580078125,728.2220458984375,457.41510009765625,730.2020263671875,457.241455078125,724.8652954101562,459.90411376953125,741.0973510742188,460.1305847167969,714.6193237304688,479.35498046875,750.4597778320312,483.56689453125,706.575439453125,501.42962646484375,763.92138671875,511.8126220703125,705.4257202148438,515.6971435546875,762.02685546875,530.8533935546875,722.27099609375,531.9229736328125,749.4505004882812,534.1549682617188,708.994140625,564.2986450195312,759.2192993164062,568.6886596679688,700.7572631835938,601.9133911132812,769.344482421875,610.9345092773438
719.6950073242188,455.46630859375,719.0117797851562,451.88885498046875,721.1317138671875,451.8254699707031,714.7680053710938,454.0024108886719,731.5790405273438,454.13763427734375,706.08984375,474.13995361328125,743.1165771484375,476.86090087890625,694.9630126953125,497.82965087890625,758.13623046875,505.4344482421875,688.9065551757812,509.27099609375,756.3546142578125,520.4711303710938,716.593505859375,525.6311645507812,744.11669921875,527.1757202148438,702.0090942382812,560.8660888671875,752.5177001953125,563.8473510742188,696.7299194335938,600.6025390625,765.6597290039062,606.444580078125
715.5716552734375,451.3118896484375,714.16455078125,447.7509765625,716.3176879882812,447.55712890625,707.9954223632812,449.7949523925781,726.1180419921875,449.007080078125,697.8592529296875,470.73565673828125,739.4180908203125,470.611572265625,683.994384765625,494.17889404296875,755.4125366210938,499.25732421875,681.1730346679688,502.4537353515625,753.9804077148438,516.9735107421875,711.19140625,522.3147583007812,741.5811767578125,522.1220092773438,697.5037841796875,557.8751220703125,747.591552734375,557.4999389648438,695.8698120117188,598.2146606445312,760.9376831054688,597.5809936523438
715.4595947265625,451.2998962402344,714.05078125,447.752685546875,716.19189453125,447.55352783203125,708.051025390625,449.8360900878906,726.0440673828125,448.9774475097656,698.19580078125,470.810546875,739.4048461914062,470.4507141113281,684.1263427734375,494.15087890625,755.380615234375,498.9305419921875,680.8185424804688,502.40087890625,754.252197265625,516.8939208984375,711.423583984375,522.260009765625,741.5587158203125,521.9412231445312,697.632568359375,557.8512573242188,747.5902709960938,557.2518920898438,695.732177734375,598.2726440429688,760.860595703125,597.2099609375
710.7791748046875,445.92303466796875,709.0194702148438,442.2557678222656,711.67333984375,442.0107421875,703.2969360351562,444.38177490234375,721.0808715820312,443.2586669921875,695.32275390625,465.3399658203125,733.5810546875,464.838623046875,682.1047973632812,491.092041015625,749.2879028320312,494.17767333984375,667.976806640625,504.55596923828125,745.1290893554688,511.58349609375,707.5811767578125,517.0296020507812,734.6469116210938,516.6782836914062,694.474609375,552.2450561523438,738.2672119140625,552.6751708984375,695.7308349609375,593.22119140625,751.0820922851562,593.174560546875
701.2223510742188,441.2542724609375,699.97216796875,437.879150390625,703.061767578125,437.58538818359375,697.9387817382812,441.44683837890625,716.6150512695312,439.9636535644531,691.6251831054688,463.58013916015625,732.4957885742188,461.096923828125,676.8386840820312,488.3717041015625,744.4833984375,487.4682312011719,664.8419189453125,501.82122802734375,743.11572265625,507.3116455078125,701.5609130859375,514.1400146484375,729.8750610351562,512.7529296875,689.5145874023438,547.8917236328125,731.860107421875,546.357177734375,689.9017333984375,583.6861572265625,737.8616943359375,580.5380249023438
700.1997680664062,439.64105224609375,698.34912109375,436.45440673828125,701.2066040039062,436.3401794433594,693.6434936523438,440.96453857421875,710.4141845703125,439.8906555175781,686.6412353515625,462.9123840332031,724.4974365234375,460.7076110839844,671.7577514648438,489.648193359375,738.2380981445312,487.70648193359375,658.5108642578125,506.69891357421875,740.19287109375,507.59552001953125,695.8123168945312,511.48480224609375,721.6827392578125,510.26495361328125,685.751708984375,540.894775390625,725.09765625,539.694580078125,683.7406616210938,578.7664794921875,727.4513549804688,576.279052734375
